GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000007047.15	-0.09801942550525013	4.70329346915978	-2.055541042022611	0.05402291276688771	0.12621450943855658	-6.141255648031912	FALSE	ENST00000592762.5	MARK4
ENSG00000007062.11	0.4047669626767738	-5.3976039680152805	1.6956724503336666	0.10648786465173314	0.21835420266813418	-5.195503985077735	FALSE	ENST00000508322.1	PROM1
ENSG00000007080.11	-0.16924893345669703	5.449508929060435	-3.765583115428814	0.0013336897939157071	0.004974042813588705	-2.7196572633862806	FALSE	ENST00000445755.7	CCDC124
ENSG00000007129.18	1.147187578602293	2.941605859398589	15.780285761918323	2.800183001046694e-12	8.989313523653283e-11	18.278776033058428	UP	ENST00000407170.6	CEACAM21
ENSG00000007168.13	-0.013329613511407809	6.9935756177204524	-0.3516366684907133	0.7290311146453176	0.8372278607956559	-8.45883649055824	FALSE	ENST00000610190.1	PAFAH1B1
ENSG00000007171.17	-0.08491387743543559	-5.485657440277567	-0.38310194189489555	0.705952483616041	0.8262378542927783	-6.521919699293131	FALSE	ENST00000313735.10	NOS2
ENSG00000007174.18	0.08710255994079484	-5.3976039680152805	0.3090489234128275	0.7606917519992495	0.8519416886599602	-6.536215268490962	FALSE	ENST00000579703.1	DNAH9
ENSG00000007202.15	0.3194989884088592	8.414179250875712	6.955459419784645	1.3484898111101012e-6	9.843180561743177e-6	3.8513649511744656	FALSE	ENST00000582901.1	KIAA0100
ENSG00000007237.18	0.06795302639590163	8.885874251364651	0.7247938969717138	0.47752572498662726	0.649947183164964	-8.535817234867233	FALSE	ENST00000581112.5	GAS7
ENSG00000007255.10	0.2924483677684222	4.688285221147408	5.213717228683587	5.151151672774343e-5	2.6500278930849033e-4	0.6928658036595223	FALSE	ENST00000006275.8	TRAPPC6A
ENSG00000007264.15	0.06790491357080083	-1.1172323489637082	0.1752662822660108	0.8627490391853292	0.9164400626052928	-6.702924441030433	FALSE	ENST00000592300.1	MATK
ENSG00000007306.15	-0.13905112483990534	-5.444714907268333	-0.5553643439535619	0.5852106215800223	0.7364845487895686	-6.429158405832629	FALSE	ENST00000602225.1	CEACAM7
ENSG00000007312.12	0.4267645657159509	-5.045390078966134	1.195732669475688	0.24670306461428929	0.41177431212730875	-5.799716569487357	FALSE	ENST00000006750.7	CD79B
ENSG00000007341.19	-0.43354707598557457	2.8232981648385636	-6.5020119253817255	3.3528947093858594e-6	2.2239384311614804e-5	3.885677080426607	FALSE	ENST00000459630.5	ST7L
ENSG00000007372.22	0.2139494829940729	-4.394059345554911	0.36258154067469917	0.7209719227515572	0.8333539882423621	-6.321123368426138	FALSE	ENST00000640735.1	PAX6
ENSG00000007376.8	-0.006803903466147919	4.681162837662053	-0.14595662309945504	0.8855131960392542	0.9316111821923357	-8.131494125801018	FALSE	ENST00000561734.5	RPUSD1
ENSG00000007384.15	0.06590551109505713	-1.5320605950037909	0.2077913854681019	0.8376319094478686	0.8986688000274314	-6.599786763250662	FALSE	ENST00000262316.10	RHBDF1
ENSG00000007392.16	-0.045514208975204494	4.755121086717907	-0.7179330516020964	0.4816479336163296	0.6539021373696199	-7.888767615064532	FALSE	ENST00000293872.12	LUC7L
ENSG00000007402.11	-0.10762384157992745	-3.0602329620387394	-0.2348255832936901	0.8168892050541916	0.8849429471276984	-6.295079883617582	FALSE	ENST00000487413.1	CACNA2D2
ENSG00000007516.13	-0.21476166538112557	-1.5381024246967756	-0.7669595608806807	0.45265420394014244	0.6258170740529985	-6.312948863295328	FALSE	ENST00000562208.5	BAIAP3
ENSG00000007520.4	0.05969405149843158	4.956774347236492	0.8117166880957413	0.42713830972051137	0.600096870401202	-7.851566332533489	FALSE	ENST00000007390.3	TSR3
ENSG00000007541.16	-0.33739106473912084	4.366939269572394	-5.166338413493228	5.71649504320315e-5	2.9129777443666734e-4	0.648149924949287	FALSE	ENST00000422307.6	PIGQ
ENSG00000007545.15	-0.08868246665458027	4.663519569591594	-1.42121147323574	0.17167252958302037	0.31519603326304113	-7.129818928919772	FALSE	ENST00000498594.5	CRAMP1
ENSG00000007866.21	0.004589408783605582	-2.120961160824498	0.012962766489259626	0.9897944186379319	0.9942414345631058	-6.503169836453044	FALSE	ENST00000338863.12	TEAD3
ENSG00000007923.16	0.031866482220145154	5.746314502245682	0.8235254457298521	0.4205600079059536	0.5935364176836893	-7.975534549323491	FALSE	ENST00000377577.10	DNAJC11
ENSG00000007933.13	0.263230204767521	-5.485657440277567	1.1925097803405353	0.247933491887429	0.41199035086132274	-5.892158507071939	FALSE	ENST00000479749.1	FMO3
ENSG00000007944.15	0.1460156296648336	2.885465778863356	0.9170716144901134	0.3707497485556698	0.5435471539477319	-7.318858298874402	FALSE	ENST00000349606.4	MYLIP
ENSG00000007952.18	0.9628832269469374	-4.429015773130129	1.946583635575674	0.06672361364321655	0.15044381174206917	-4.62834600330433	FALSE	ENST00000372964.5	NOX1
ENSG00000007968.7	-2.976234129156687	1.1087524586170732	-12.497276683931092	1.5439606624222262e-10	2.9215023535279057e-9	14.41910691412008	DOWN	ENST00000487237.1	E2F2
ENSG00000008018.9	0.4495362666156157	6.300010282429712	13.117667025355619	6.802158106710265e-11	1.4242018535924618e-9	14.455023030645059	FALSE	ENST00000262193.7	PSMB1
ENSG00000008056.14	-1.427782908418489	-4.3775009767762825	-2.956146434490062	0.008191955732122964	0.024863135735685504	-2.741059743523525	DOWN	ENST00000639776.1	SYN1
ENSG00000008083.14	-0.9958723815353224	4.5469812391941185	-17.416613734535684	4.927263866107826e-13	1.9957871776304456e-11	19.83797192334763	FALSE	ENST00000474854.1	JARID2
ENSG00000008086.11	0.05173781066670583	2.7785127005177856	0.5326173454068533	0.600553708677724	0.7483269234464464	-7.573539528605395	FALSE	ENST00000636046.1	CDKL5
ENSG00000008118.10	0.5816118659900631	-5.051558485209954	1.4268241510046145	0.17006961638549692	0.3128380055928311	-5.512607860901097	FALSE	ENST00000423146.5	CAMK1G
ENSG00000008128.23	0.25592639800761385	5.536401357286326	5.00305319717763	8.198294890373917e-5	4.043062816130885e-4	0.07469761416476395	FALSE	ENST00000509982.5	CDK11A
ENSG00000008130.15	0.6511217599026353	7.747358430589413	11.695743461806417	4.677134527490182e-10	7.716188045786961e-9	12.235009865369802	FALSE	ENST00000497615.1	NADK
ENSG00000008196.13	-0.08989292778457225	-5.485657440277567	-0.3841299378422244	0.7052032523642514	0.8262378542927783	-6.522622117829933	FALSE	ENST00000489228.1	TFAP2B
ENSG00000008226.19	0.09885032204180623	-0.13785632066581327	0.39137381896282375	0.6999325193184098	0.8248387405368423	-6.858916469718373	FALSE	ENST00000477260.1	DLEC1
ENSG00000008256.16	-0.3832488658445524	6.083176004760623	-7.266865974553577	7.331177688709763e-7	5.702138341600943e-6	4.832290660165327	FALSE	ENST00000495176.5	CYTH3
ENSG00000008277.14	-0.14799676073378423	-1.9850684567914731	-0.4052482590155677	0.6898810382684177	0.8183308942563653	-6.446271146792057	FALSE	ENST00000265727.11	ADAM22
ENSG00000008282.8	-0.4180578964860367	5.702196394602931	-9.447214578185584	1.4701237970740928e-8	1.7135397102613506e-7	8.94705366120248	FALSE	ENST00000460770.1	SYPL1
ENSG00000008283.16	-0.18284542324143607	1.512602964523735	-1.3972094326561395	0.17866557354214394	0.3254072093372146	-6.4034096793912925	FALSE	ENST00000578016.1	CYB561
ENSG00000008294.21	0.2714273769468383	6.4950111118442475	8.099612244369007	1.5319221081725143e-7	1.3981244240452674e-6	6.389550853341834	FALSE	ENST00000510283.5	SPAG9
ENSG00000008300.17	-0.21194859982842812	0.3766754878561584	-1.1462015491668516	0.26612827681129697	0.43369785853612325	-6.41116816233612	FALSE	ENST00000164024.5	CELSR3
ENSG00000008311.15	-0.5001745206023095	-0.20913024206209382	-2.845159956963689	0.010443934893027033	0.030792197771686142	-3.4274053563810183	FALSE	ENST00000473553.5	AASS
ENSG00000008323.15	0.527174143177132	-1.5058227366086065	2.412934606946617	0.02623881302365537	0.06867189346034804	-4.002358308282407	FALSE	ENST00000538208.1	PLEKHG6
ENSG00000008324.11	0.0652388750289584	3.742078916037648	1.0018278152374882	0.32917992033694676	0.5034589231708324	-7.438666397966953	FALSE	ENST00000447630.5	SS18L2
ENSG00000008382.15	0.6278492214023521	4.422868145420619	8.383439169549836	9.1745742389113e-8	8.840812231911988e-7	7.259984597720521	FALSE	ENST00000594162.1	MPND
ENSG00000008394.13	-0.19478068128461654	0.795839666521424	-0.9708927878911061	0.343959259061002	0.5171466234628033	-6.706275932603479	FALSE	ENST00000538885.5	MGST1
ENSG00000008405.12	-0.16337023985880508	3.3248700206927353	-2.914828394495052	0.008969377878577638	0.02691569555195471	-4.171530069010148	FALSE	ENST00000546722.1	CRY1
ENSG00000008438.5	0.5578722980013281	-5.0245903281449404	1.3831296038218288	0.18287329277800782	0.3315284275707502	-5.565678166577218	FALSE	ENST00000008938.5	PGLYRP1
ENSG00000008441.16	0.2898171542143101	0.5506245263020791	1.4198596490978852	0.17206041598619692	0.3158063906927264	-6.119461681526101	FALSE	ENST00000360105.8	NFIX
ENSG00000008513.16	-0.3272457994443674	5.157308959564374	-3.7771642307272195	0.0012991035519840709	0.00485395271522719	-2.643889785105844	FALSE	ENST00000523854.5	ST3GAL1
ENSG00000008516.17	0.7670998172558253	2.7950029579049427	6.663098268515594	2.4183467858320383e-6	1.6577377160945423e-5	4.231587730742848	FALSE	ENST00000570755.1	MMP25
ENSG00000008517.16	4.623404954556652	0.8475928123413924	11.89140221316204	3.549398675048529e-10	6.0995248806280545e-9	13.58022501320455	UP	ENST00000552936.5	IL32
ENSG00000008710.19	-0.42731648276680684	5.370523674505106	-9.43753493188963	1.4938963050931288e-8	1.7376918826604102e-7	8.982698022319267	FALSE	ENST00000564313.1	PKD1
ENSG00000008735.14	0.17728597360689197	-0.7643025093358105	0.8440066405112896	0.4093041260658271	0.5828924726043725	-6.423618084273736	FALSE	ENST00000008876.7	MAPK8IP2
ENSG00000008838.20	-0.22826920474297338	5.759722357628796	-5.71615201433206	1.7329242783051966e-5	9.85520647588186e-5	1.6259888337422925	FALSE	ENST00000492176.2	MED24
ENSG00000008853.16	-0.2670805517726255	6.403026156849225	-4.671649567401668	1.7166110974809165e-4	7.868721989821168e-4	-0.8135782243296994	FALSE	ENST00000523918.1	RHOBTB2
ENSG00000008869.12	0.4370239748769463	5.9142246895304424	8.160623658236041	1.3708557794597777e-7	1.2645001075515764e-6	6.594673261326593	FALSE	ENST00000471051.1	HEATR5B
ENSG00000008952.17	-0.19238582887072547	6.813943812477073	-4.39290861682919	3.2154449171056023e-4	0.0013826607371576869	-1.5114053824999099	FALSE	ENST00000337002.9	SEC62
ENSG00000008988.9	-0.05839894614438307	8.93041486665129	-1.4060101947486026	0.17607527443041954	0.3215999640414494	-7.823776182413541	FALSE	ENST00000009589.7	RPS20
ENSG00000009307.16	0.2742777063264922	8.97507491061738	8.781460723505432	4.5489602503989214e-8	4.69828230432025e-7	7.2856408424686325	FALSE	ENST00000525878.5	CSDE1
ENSG00000009335.18	0.08713065438129904	6.4919384264493045	1.865394671403617	0.07785109673448071	0.17132776717786058	-6.765419664568858	FALSE	ENST00000470408.5	UBE3C
ENSG00000009413.15	-0.6154506691954734	4.465239133459305	-10.306859286630596	3.6921462511069095e-9	4.949805296622846e-8	10.587213419307238	FALSE	ENST00000368802.7	REV3L
ENSG00000009694.13	-0.0741116698522486	-5.485657440277567	-0.3551776009687994	0.7264201693042684	0.8358244385766743	-6.53250104931133	FALSE	ENST00000461429.1	TENM1
ENSG00000009724.16	-0.7782352368891652	0.07928061598507402	-3.2317782020358057	0.00444574455632901	0.014526951228115871	-2.657473555647633	FALSE	ENST00000480221.1	MASP2
ENSG00000009780.15	0.623932246591009	2.8606684812632546	7.779547485620035	2.765759071193214e-7	2.390861856473187e-6	6.442510790612529	FALSE	ENST00000530324.5	FAM76A
ENSG00000009790.15	-0.4273850527085888	6.011536102665546	-9.898126554948185	7.04807284809598e-9	8.899950082019202e-8	9.66382540852471	FALSE	ENST00000367023.5	TRAF3IP3
ENSG00000009830.11	-0.06699702414882197	3.8547731968435506	-1.1851549609247323	0.2507587803558756	0.4155960811730143	-7.264925843658277	FALSE	ENST00000556851.1	POMT2
ENSG00000009844.16	0.19417793056718163	5.591067018258554	3.9605324124951355	8.567646259618985e-4	0.003335571879172144	-2.3022580571380917	FALSE	ENST00000452973.6	VTA1
ENSG00000009950.16	-1.4134939944332738	5.16829777902893	-12.006338917386326	3.023279566980247e-10	5.297716041216156e-9	13.088575731156055	DOWN	ENST00000345114.9	MLXIPL
ENSG00000009954.11	0.042413344096008415	6.554448943698063	0.9720792014488642	0.34338411534557667	0.5165273473040304	-7.970507079928983	FALSE	ENST00000404251.1	BAZ1B
ENSG00000010017.13	0.004944150611036194	5.832121833192427	0.14559890203501455	0.8857917051530684	0.9317052068162254	-8.328837853921096	FALSE	ENST00000469916.1	RANBP9
ENSG00000010030.14	8.03454099792459	1.6841177411681338	30.72932965688124	1.6781284238457587e-17	2.9137016383541448e-15	27.255052816933365	UP	ENST00000627426.2	ETV7
ENSG00000010072.16	-0.35019186001440306	3.6844678544181706	-6.085539916305344	7.928620998657737e-6	4.840640714767991e-5	2.8060414527163626	FALSE	ENST00000391858.8	SPRTN
ENSG00000010165.20	0.2685816807500155	5.360665461010816	5.513338328657614	2.6808932184731927e-5	1.4629826446152579e-4	1.2438881438265312	FALSE	ENST00000476386.1	EEF1AKNMT
ENSG00000010219.13	-0.3851503790098317	5.094297747143142	-3.930132594992667	9.179929601178187e-4	0.0035496808174028905	-2.286190250494033	FALSE	ENST00000010132.6	DYRK4
ENSG00000010244.18	0.16923473998568997	7.222913833739315	5.256854126864059	4.686128845932979e-5	2.4332151511294962e-4	0.3805601045203062	FALSE	ENST00000579416.1	ZNF207
ENSG00000010256.11	0.014968868301885846	7.370124159305031	0.3543879062472011	0.7270021629156342	0.8362845030711272	-8.515483698727822	FALSE	ENST00000493806.1	UQCRC1
ENSG00000010270.13	0.33637708982596054	5.364341228034416	6.233203644183298	5.828346447070652e-6	3.664432878788625e-5	2.8083997441873194	FALSE	ENST00000434197.5	STARD3NL
ENSG00000010278.14	-1.2435391688956792	5.414686823110802	-9.305930266676597	1.8600123545384316e-8	2.1042452044291553e-7	8.760139467814314	DOWN	ENST00000382515.7	CD9
ENSG00000010282.14	0.10977136634032433	-5.3976039680152805	0.47260264519626494	0.641950603835648	0.7823472477731682	-6.468935906268824	FALSE	ENST00000441594.5	HHATL
ENSG00000010292.13	-0.6358913266117711	6.148522534925444	-8.657825869608024	5.644412741618636e-8	5.705525481632612e-7	7.481114865814886	FALSE	ENST00000315579.10	NCAPD2
ENSG00000010295.19	0.07985582767452641	6.09478911762726	0.7884551037531592	0.440284992920039	0.6131518155914368	-8.061068414236367	FALSE	ENST00000396840.6	IFFO1
ENSG00000010310.9	-0.4745840879584638	3.704037744724703	-2.3533790610390413	0.029678497691564134	0.07634792860848214	-5.388369353736019	FALSE	ENST00000590918.6	GIPR
ENSG00000010318.21	-0.4223047332539718	1.966725474370726	-4.870580925872724	1.100391549504788e-4	5.267930291215339e-4	0.5408260529003392	FALSE	ENST00000614886.4	PHF7
ENSG00000010319.6	-1.7039970414327823	-1.9663742003337807	-5.072436121449577	7.031517890900518e-5	3.517611945597193e-4	1.7319672305474496	DOWN	ENST00000475739.1	SEMA3G
ENSG00000010322.16	-1.480059975125786	7.535783914795325	-25.871006520130972	3.9397619665237003e-16	4.314796999875476e-14	26.868974470106046	DOWN	ENST00000488380.5	NISCH
ENSG00000010327.10	-1.3022167582094268	11.632736261688324	-17.071860175686602	7.018288230594977e-13	2.704272765442381e-11	18.501904909525592	DOWN	ENST00000484850.1	STAB1
ENSG00000010361.13	-0.33140459431657177	2.3200870059084933	-2.9524143968248566	0.00825941208396319	0.02503851369007259	-3.8356732206490762	FALSE	ENST00000377092.8	FUZ
ENSG00000010379.16	-0.36361076528499076	-4.011897748865815	-0.6406647844980988	0.5294925682476431	0.697377469049567	-6.12215296276728	FALSE	ENST00000536842.5	SLC6A13
ENSG00000010404.18	0.7567061711542218	7.461965212413058	15.84397288577537	2.609537997777854e-12	8.503011661931224e-11	17.695560527254663	FALSE	ENST00000370441.8	IDS
ENSG00000010438.16	0.263230204767521	-5.485657440277567	1.1925097803405353	0.247933491887429	0.41199035086132274	-5.892158507071939	FALSE	ENST00000361005.9	PRSS3
ENSG00000010539.11	0.5145693907061437	2.9963758408093955	7.151273338606399	9.178123570587137e-7	6.986021616478715e-6	5.174903162306105	FALSE	ENST00000431561.7	ZNF200
ENSG00000010610.10	0.132070042386507	9.054075075351872	2.5211277870663253	0.02092403330311068	0.056336218637110115	-5.949768241571746	FALSE	ENST00000536563.1	CD4
ENSG00000010626.15	-0.11597670722501241	1.4685717109415237	-1.1344784438280975	0.27088847387947723	0.43924316916565764	-6.7103361180650225	FALSE	ENST00000451681.5	LRRC23
ENSG00000010671.15	0.6187970871469101	7.538464160939899	17.26071879633872	5.77745627724881e-13	2.2785743420313e-11	19.25882934052575	FALSE	ENST00000621635.4	BTK
ENSG00000010704.18	-0.500939262383528	4.367429940855769	-8.209965552253559	1.2535131325763517e-7	1.1672265026197389e-6	6.947386568779191	FALSE	ENST00000485729.1	HFE
ENSG00000010803.16	-1.321728389747884	2.7571626645171072	-11.469418821217518	6.464420458377625e-10	1.0323857125760116e-8	12.735805056174424	DOWN	ENST00000372596.5	SCMH1
ENSG00000010810.17	-1.3086296869229004	2.8313871931208046	-9.506142561755878	1.333663049994217e-8	1.5673155323394687e-7	9.59756805301511	DOWN	ENST00000462856.6	FYN
ENSG00000010818.10	2.0496418059546064	3.762300725878347	28.394260626173377	7.170396731541998e-17	9.722716520507544e-15	28.914778309595803	UP	ENST00000474532.1	HIVEP2
ENSG00000010932.17	-0.40256313332648247	-5.309550495752994	-1.5216583949058353	0.1447790912551093	0.2761254158707105	-5.428672901799314	FALSE	ENST00000472893.1	FMO1
ENSG00000011007.12	0.33233706761588055	5.855912567554746	8.286797015804312	1.0911595673390419e-7	1.0305395913757619e-6	6.840163848765471	FALSE	ENST00000487554.1	ELOA
ENSG00000011009.11	0.18107905516100586	5.788397784155758	4.286117369325045	4.0938940766876286e-4	0.0017155796002013277	-1.5939466616052327	FALSE	ENST00000420982.5	LYPLA2
ENSG00000011021.23	0.39252955741147844	5.7984318010943765	6.077698431238144	8.059890835346864e-6	4.913410223431855e-5	2.404791571249243	FALSE	ENST00000376490.7	CLCN6
ENSG00000011028.14	0.025727537785140038	9.218990465903788	0.6843208968955479	0.5021430755716979	0.6733470250484623	-8.61228426496396	FALSE	ENST00000584682.1	AC080038.1
ENSG00000011052.21	0.2690112431729973	2.7690105233023923	2.368191326556287	0.028785824154551512	0.07434031768554819	-5.138908001334501	FALSE	ENST00000555572.1	NME1-NME2
ENSG00000011083.9	0.7953373738878124	-4.719487378348847	1.69865477158156	0.10591528153566772	0.21769435843280915	-5.073808396962971	FALSE	ENST00000524041.1	SLC6A7
ENSG00000011105.14	1.2537947172482573	-0.7411215895342841	5.300562226145948	4.2585869116006255e-5	2.2295139236592722e-4	2.073752980430031	UP	ENST00000539631.1	TSPAN9
ENSG00000011114.15	-0.03056035501779329	5.565885612515076	-0.5116375968629565	0.614876954297173	0.7604169719476015	-8.15940672016723	FALSE	ENST00000554644.1	BTBD7
ENSG00000011132.12	0.45327340425996043	3.938786721476208	6.688778002467041	2.296343207443242e-6	1.5828703178878313e-5	4.024692909724598	FALSE	ENST00000589934.1	APBA3
