GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000007001.12	0.5394947596116324	-3.9171447320144726	7.370110482825705	3.2142197170194977e-11	1.8345293874458324e-10	14.382919078699532	FALSE	ENST00000460456.1	UPP2
ENSG00000007038.11	-1.485836197650509	-0.939125026929437	-4.5505912791088665	1.3726491160583473e-5	2.838471101031398e-5	2.344964489086979	DOWN	ENST00000571141.1	PRSS21
ENSG00000007047.15	0.522563334155696	1.0713578086210114	2.2249116851219966	0.028104888225697663	0.03814358065253855	-5.01415108935273	FALSE	ENST00000588621.5	MARK4
ENSG00000007062.11	0.4759143313175814	-3.909435669227609	6.149297466667362	1.2491779845603001e-8	4.063110233092729e-8	8.50166252289908	FALSE	ENST00000513108.1	PROM1
ENSG00000007080.11	-0.8257709245622628	4.336775806761449	-11.443443834915145	1.6352857682162894e-20	2.0458918794596035e-19	35.64421198125046	FALSE	ENST00000596123.1	CCDC124
ENSG00000007129.18	-0.5244258145299417	1.6742534037240537	-3.6585183833107915	3.8933072283832e-4	6.707801020479643e-4	-1.179174441056019	FALSE	ENST00000457737.5	CEACAM21
ENSG00000007168.13	0.665576543883371	5.2832945406227445	9.569258882192978	3.453224378467068e-16	3.0989910397887128e-15	25.587173684646	FALSE	ENST00000576586.5	PAFAH1B1
ENSG00000007171.17	0.43438981519758746	-3.7385494202832783	3.3411890536988142	0.0011364105936625456	0.0018570392637687087	-2.421915789979396	FALSE	ENST00000313735.10	NOS2
ENSG00000007174.18	0.43491802859846995	-3.938253169240721	5.809679596854776	6.045660914001743e-8	1.7593578094225456e-7	6.940986869050873	FALSE	ENST00000579406.1	DNAH9
ENSG00000007202.15	-1.0391296823108471	5.832170058632079	-14.56683963097763	1.5317909186007297e-27	3.2100198045043866e-26	51.67231063101603	DOWN	ENST00000577580.1	KIAA0100
ENSG00000007216.14	0.5000167011958399	-3.938253169240721	7.401331139516695	2.746055784320405e-11	1.5919819935621872e-10	14.528448512855075	FALSE	ENST00000541739.6	SLC13A2
ENSG00000007237.18	0.538771613770721	7.900960935998285	6.025547182005875	2.2296839159078518e-8	6.973141008909754e-8	7.423211827290356	FALSE	ENST00000578655.1	GAS7
ENSG00000007255.10	-1.147108535924292	3.1047069468594484	-9.213557913447243	2.2710692746944073e-15	1.907574930538434e-14	23.99648081148149	DOWN	ENST00000585934.1	TRAPPC6A
ENSG00000007264.15	-2.362385072642917	2.2938623325017238	-11.04162000087255	1.377340692233569e-19	1.6002796210966001e-18	33.784536419371214	DOWN	ENST00000590028.5	MATK
ENSG00000007312.12	0.38630807199672124	1.1410019446131467	2.0996263750188398	0.03802275138714288	0.05054675947836818	-5.283453567022221	FALSE	ENST00000583260.1	CD79B
ENSG00000007314.12	0.8286218914553489	-3.5495056634689326	4.564896017746732	1.2961565681365826e-5	2.6892772554607522e-5	1.960922482764218	FALSE	ENST00000435607.3	SCN4A
ENSG00000007341.19	-0.09484847962114917	3.2918650180649665	-1.3706430057511165	0.17324537360872375	0.20749144919166163	-6.858491546808289	FALSE	ENST00000459630.5	ST7L
ENSG00000007350.17	-0.6765647971834958	-1.0935670419538515	-2.175354671227198	0.03171971608459445	0.04266605763549465	-4.819439615968681	FALSE	ENST00000482044.1	TKTL1
ENSG00000007372.22	-1.1234028946710648	-2.0123821442590395	-5.331027795057727	5.172938321256383e-7	1.3006725176241068e-6	5.518471803879583	DOWN	ENST00000640460.1	PAX6
ENSG00000007376.8	-0.4478760198550271	4.6178954192313935	-7.171974574355179	8.685610500866212e-11	4.143603825875632e-10	13.319039274860572	FALSE	ENST00000567114.5	RPUSD1
ENSG00000007384.15	1.0822495563580516	-0.5845458362994831	5.223791142678264	8.257099775720568e-7	2.017475152021653e-6	5.039236713068727	UP	ENST00000417043.5	RHBDF1
ENSG00000007392.16	-0.30324899679214445	4.918593027496066	-5.726017438154291	8.857094020992546e-8	2.500180338693673e-7	6.455928329423832	FALSE	ENST00000494545.1	LUC7L
ENSG00000007402.11	-0.12835824767944598	-3.2133884110330437	-0.717047388438742	0.47484761425164657	0.5198968290172254	-7.145277548748532	FALSE	ENST00000479441.1	CACNA2D2
ENSG00000007516.13	0.17503816205921427	-0.11064351318162402	0.9563401186655884	0.34097397523735384	0.3853027082452841	-6.806845050867057	FALSE	ENST00000566162.1	BAIAP3
ENSG00000007520.4	-0.18923630786689571	5.163107747926058	-4.203498084871699	5.3314289403735695e-5	1.0231160553192555e-4	0.20783056594348892	FALSE	ENST00000007390.3	TSR3
ENSG00000007541.16	-0.8485729274764949	4.055065478188902	-10.204898901133975	1.1785170694423863e-17	1.1831806789938612e-16	29.110910634561083	FALSE	ENST00000635205.1	PIGQ
ENSG00000007545.15	-0.1392705016403523	2.6843018641995915	-1.393064889546626	0.16637753073541478	0.19987259193955204	-6.734271081615952	FALSE	ENST00000415022.1	CRAMP1
ENSG00000007866.21	1.080152943568698	-3.2594420665617037	5.399644738868855	3.825017524714523e-7	9.788502887553858e-7	5.546545379988531	UP	ENST00000639578.2	TEAD3
ENSG00000007923.16	-0.9312992484570196	4.242619694005849	-9.472114711721431	5.779747514745751e-16	5.0996221515510404e-15	25.20952835562856	FALSE	ENST00000473993.5	DNAJC11
ENSG00000007944.15	1.6751038980169894	3.2274890491954187	20.395596413853912	2.1989566904316595e-39	1.1836888257780997e-37	79.18508251017184	UP	ENST00000356840.8	MYLIP
ENSG00000007952.18	0.5431901185545798	-3.909435669227609	7.817376563538436	3.3089539612798624e-12	2.143099874650226e-11	16.639464494122056	FALSE	ENST00000217885.5	NOX1
ENSG00000007968.7	-0.37091121286396833	-0.32868832114527136	-1.8869508697270527	0.06177348837479731	0.07971370850399093	-5.473591341716311	FALSE	ENST00000361729.3	E2F2
ENSG00000008018.9	0.2581516277557151	7.796902129857396	4.956722795221187	2.586212381148631e-6	5.895017720105488e-6	2.787690784964793	FALSE	ENST00000462957.1	PSMB1
ENSG00000008056.14	-1.2129087989316416	-2.1021067629885493	-5.025946948315023	1.929940289364295e-6	4.471890390507836e-6	4.201873961762918	DOWN	ENST00000639776.1	SYN1
ENSG00000008083.14	0.8233319246256549	5.8932589024040185	9.11126617663618	3.898240998455062e-15	3.2175561435781625e-14	23.097621655037265	FALSE	ENST00000397311.4	JARID2
ENSG00000008086.11	0.6597419918782278	1.153124985870582	5.835394108247742	5.3732199922199056e-8	1.5773132131941438e-7	7.473182657992744	FALSE	ENST00000635828.1	CDKL5
ENSG00000008118.10	1.1850552265474392	-0.007591681338020173	4.108448964825051	7.639040358984288e-5	1.4386588207562014e-4	0.6062056242718503	UP	ENST00000651530.1	CAMK1G
ENSG00000008128.23	0.2787816524183491	4.3113453075162615	1.7766529200371812	0.07835863210514621	0.09957657346538276	-6.3778371223696615	FALSE	ENST00000404249.8	CDK11A
ENSG00000008130.15	1.9582169005058603	7.6839221095662955	16.316834374343255	2.7354796923987825e-31	7.552949816157638e-30	60.12056606731538	UP	ENST00000341991.7	NADK
ENSG00000008226.19	-0.49721495640383395	3.2238705788799327	-6.921987876488476	3.0048716176973403e-10	1.3009761688483434e-9	12.278349351343815	FALSE	ENST00000469151.1	DLEC1
ENSG00000008256.16	-0.3772083553782622	2.983057109544737	-3.241499112547077	0.001569124219242918	0.0025184097917556026	-2.6916725580024217	FALSE	ENST00000461891.5	CYTH3
ENSG00000008277.14	-0.03194478270950188	-2.2145150409773366	-0.12191656370395318	0.9031850452185142	0.9163896780831132	-7.1217565310619255	FALSE	ENST00000265727.11	ADAM22
ENSG00000008282.8	-0.6438487396387595	6.109498639173313	-8.58990175880084	6.04055109157752e-14	4.522669022411887e-13	20.34812562869343	FALSE	ENST00000470347.1	SYPL1
ENSG00000008283.16	0.9134924162512593	3.930096827981461	9.836712395370027	8.347510849528316e-17	7.872399628720306e-16	27.166129214669095	FALSE	ENST00000448884.6	CYB561
ENSG00000008294.21	0.7055442891894532	5.875926026379651	10.173060729164675	1.3960181144222866e-17	1.3916120024991501e-16	28.715840626373044	FALSE	ENST00000513906.1	SPAG9
ENSG00000008300.17	-0.13949642514472096	-1.107179148663062	-0.6239691267422196	0.5339252271639323	0.5776522643635931	-6.941644464578087	FALSE	ENST00000498057.1	CELSR3
ENSG00000008311.15	1.198322498756509	0.32764933556055514	7.607428197529796	9.665817102544834e-12	5.979939455486062e-11	16.056633586121634	UP	ENST00000417368.7	AASS
ENSG00000008323.15	1.3640005861864153	-2.0294508409886123	5.883994686177123	4.2968809223247313e-8	1.2794329803539692e-7	7.984967796521088	UP	ENST00000544743.1	PLEKHG6
ENSG00000008324.11	-0.13725517888397554	4.091293061768039	-1.4720155513265873	0.14383995991087373	0.17479915348101152	-6.830712284827468	FALSE	ENST00000011691.5	SS18L2
ENSG00000008382.15	-1.0167364650611033	1.743539230368098	-5.37468411703912	4.269996247516253e-7	1.0859895139944377e-6	5.375710289406183	DOWN	ENST00000262966.12	MPND
ENSG00000008394.13	0.530637335824806	6.254744722864559	3.4343965228944304	8.353862598488504e-4	0.0013866506952776112	-2.551974779956554	FALSE	ENST00000010404.6	MGST1
ENSG00000008405.12	0.07394451457163245	4.30327937244635	0.7343470676854142	0.4642822043881718	0.509410237157841	-7.67188063245874	FALSE	ENST00000549356.1	CRY1
ENSG00000008438.5	0.5174936225239685	-3.9315534820210285	7.2144663099333	7.02320046093325e-11	3.6913245146341646e-10	13.600050880907252	FALSE	ENST00000008938.5	PGLYRP1
ENSG00000008441.16	0.9366029922899238	-1.3322854724503121	3.7343276748000056	2.9851988831392884e-4	5.226124198581859e-4	-0.5300479680026928	FALSE	ENST00000360105.8	NFIX
ENSG00000008513.16	-0.47880916490480385	8.450475038423772	-4.678883134564076	8.176081588529709e-6	1.7427592956970702e-5	1.5879643071530154	FALSE	ENST00000522204.1	ST3GAL1
ENSG00000008516.17	1.3108698211837453	0.12724175386603967	5.718390196948338	9.169643478503374e-8	2.583694173387678e-7	7.091558981748799	UP	ENST00000336577.9	MMP25
ENSG00000008517.16	1.155272584811014	3.0036408232971006	6.74382958492951	7.20704515390744e-10	2.903437422708895e-9	11.441742698341962	UP	ENST00000552664.5	IL32
ENSG00000008710.19	-0.9722170759738958	2.384327146874055	-7.095267137340302	1.2732051595354256e-10	5.887979396076571e-10	13.251124435003673	FALSE	ENST00000468674.5	PKD1
ENSG00000008735.14	3.630551178288892	-1.1108814504188311	15.637857982290187	7.455704884062e-30	1.8402629790389717e-28	57.39527664983662	UP	ENST00000329492.6	MAPK8IP2
ENSG00000008838.20	-0.19645170104718174	5.138211955513932	-1.694225288943933	0.09302025983192196	0.11677806052799222	-6.625477488030613	FALSE	ENST00000394126.5	MED24
ENSG00000008853.16	-0.37538557145916646	2.6114070674994254	-2.5777103586534893	0.01125295484950551	0.016149740738252632	-4.439651667819012	FALSE	ENST00000524077.5	RHOBTB2
ENSG00000008869.12	-0.5685788070052994	3.167491299587012	-5.708641355846392	9.58492381195929e-8	2.69122558378725e-7	6.617394863049533	FALSE	ENST00000425467.5	HEATR5B
ENSG00000008952.17	0.12589096276933687	6.597585461399364	1.0212127952015924	0.3093691944593364	0.3527832335005482	-7.723876233640746	FALSE	ENST00000460513.5	SEC62
ENSG00000008988.9	0.9260821164033467	6.073322873325306	5.813978937856587	5.927744213609544e-8	1.7279670267436675e-7	6.6998266591493465	FALSE	ENST00000520490.1	RPS20
ENSG00000009307.16	-0.15678208076868133	7.957467311239702	-2.420080972712712	0.017136424211151424	0.023961266813496515	-5.547789167889263	FALSE	ENST00000525970.5	CSDE1
ENSG00000009335.18	-0.4890887495352952	4.800600295172338	-5.4172982593258165	3.538021792821665e-7	9.133348668174828e-7	5.117422512660989	FALSE	ENST00000611269.4	UBE3C
ENSG00000009413.15	-1.059509200290579	3.7825491903524107	-9.4869895062574	5.341588347095468e-16	4.7292003008952786e-15	25.347623579680384	DOWN	ENST00000358835.7	REV3L
ENSG00000009694.13	0.04375209505343823	-3.194244823178293	0.18360390155628575	0.8546584206484531	0.8737700226560172	-7.397370384954909	FALSE	ENST00000461429.1	TENM1
ENSG00000009724.16	0.2838099957877298	-3.284935492763491	1.2489031325545754	0.21432205709397809	0.2522509814880527	-6.6910429116062495	FALSE	ENST00000480221.1	MASP2
ENSG00000009765.14	0.4801298403368966	-3.952661919247277	7.192722964348802	7.830155816200336e-11	3.7674332787662487e-10	13.484276896298523	FALSE	ENST00000425615.3	IYD
ENSG00000009780.15	-0.1776297634984437	2.244578761124149	-1.9972045100145408	0.04824414898582086	0.06323631248192961	-5.659360706315089	FALSE	ENST00000010299.10	FAM76A
ENSG00000009790.15	-0.3394806047341764	4.2678697399148975	-3.320044366267781	0.0012175893832169925	0.0019819524895783513	-2.6393426918725886	FALSE	ENST00000468672.5	TRAF3IP3
ENSG00000009830.11	-1.048088282223295	2.285684773662119	-10.34335023623861	5.642131730698384e-18	5.836740017666323e-17	30.06526167387255	DOWN	ENST00000602717.5	POMT2
ENSG00000009844.16	0.17313873686764789	6.348576954817186	1.963737265423392	0.052055495303658265	0.06791526263019855	-6.303496365754506	FALSE	ENST00000491881.1	VTA1
ENSG00000009950.16	-1.820144985605571	-1.9628135924708945	-6.4231856400968885	3.402471086257632e-9	1.2103584077904405e-8	10.332699218592404	DOWN	ENST00000345114.9	MLXIPL
ENSG00000009954.11	0.21362797995432353	4.969942283246591	3.105103833714579	0.0024130687964420026	0.0037777201652659386	-3.3732121882919754	FALSE	ENST00000404251.1	BAZ1B
ENSG00000010017.13	0.640909667095999	3.5191176073072277	5.871518632287763	4.5510469726719106e-8	1.3513431110719587e-7	7.290941986770764	FALSE	ENST00000011619.6	RANBP9
ENSG00000010030.14	6.3013478359248225	3.9978605697955203	31.753189473455965	1.3270530858076713e-57	4.615162596844836e-55	120.88028804178946	UP	ENST00000339796.9	ETV7
ENSG00000010072.16	0.24827060334794634	3.954623584484336	2.516994531057925	0.013261057695577502	0.018855947160672307	-4.790759579507746	FALSE	ENST00000469904.1	SPRTN
ENSG00000010165.20	-0.3246117154696824	4.599490754379708	-3.4311729080852773	8.444068127525219e-4	0.0014009476666121386	-2.3416211748558444	FALSE	ENST00000466643.1	EEF1AKNMT
ENSG00000010219.13	-0.38758648869540857	2.816859051816486	-3.484142571235845	7.071760372330768e-4	0.0011837387217802278	-1.920333101306702	FALSE	ENST00000545571.5	DYRK4
ENSG00000010244.18	0.6496885659698769	7.695259925965841	18.066757412180454	7.118052638940279e-35	2.5980892132132016e-33	68.39725413943115	FALSE	ENST00000578918.1	ZNF207
ENSG00000010256.11	-0.44217764126359616	7.927179427157818	-6.555701356195237	1.7981230650259324e-9	6.708715659195113e-9	9.903119115090956	FALSE	ENST00000480561.5	UQCRC1
ENSG00000010270.13	0.2016489934650827	6.169702293150749	2.8973697243912433	0.004532719592605634	0.006857123012235072	-4.111257377477988	FALSE	ENST00000434197.5	STARD3NL
ENSG00000010278.14	-3.3631014531251138	8.085748288982876	-22.224045629637764	1.0111326717691101e-42	7.381268503914504e-41	86.54869941673965	DOWN	ENST00000645368.1	CD9
ENSG00000010282.14	0.39209173632458655	-3.8483970736124626	3.423930280999647	8.650086786481857e-4	0.001433284187447465	-2.2376723410439565	FALSE	ENST00000457462.5	HHATL
ENSG00000010292.13	-1.1566378098275554	3.5925991772625063	-9.41330789465274	7.892647876035159e-16	6.877624917202709e-15	24.984430158853197	DOWN	ENST00000536538.1	NCAPD2
ENSG00000010295.19	-0.28925027409422543	7.167426605516292	-3.6813620123884063	3.595249899747591e-4	6.230344039918674e-4	-1.8725828171993957	FALSE	ENST00000396830.2	IFFO1
ENSG00000010310.9	0.2706534598855806	-2.1395455484761094	0.9618573705352084	0.3382072069362977	0.3825253770771134	-6.624193056251094	FALSE	ENST00000591322.1	GIPR
ENSG00000010318.21	-0.1862617155293829	2.150968491124653	-1.9391579888780133	0.05501462198573846	0.07152270580067947	-5.75533106305204	FALSE	ENST00000482327.5	PHF7
ENSG00000010319.6	-0.07828809869736879	-3.455815255950581	-0.4849314529490565	0.6286784547258119	0.6671988867023256	-7.428281296993034	FALSE	ENST00000465657.1	SEMA3G
ENSG00000010322.16	-0.39631164865691265	7.455212845281535	-3.2203986418371655	0.001678563405003605	0.002683343379385992	-3.3581178016256894	FALSE	ENST00000464280.5	NISCH
ENSG00000010327.10	-1.6329166154415125	7.7541403995817095	-10.291058351171557	7.451916061505286e-18	7.614780651558653e-17	29.12818089422231	DOWN	ENST00000461325.1	STAB1
ENSG00000010361.13	-1.4805861236283484	-0.1914742864556573	-8.345734275445297	2.159548724682873e-13	1.545487910436631e-12	19.867055404072303	DOWN	ENST00000377092.8	FUZ
ENSG00000010379.16	0.04717356181932294	-3.349790143894175	0.22746472746951957	0.8204798877305235	0.8437927899737898	-7.466670840123959	FALSE	ENST00000534887.1	SLC6A13
ENSG00000010404.18	-0.9226432550162909	7.183863389347632	-13.703428111205296	1.2302402347942798e-25	2.2372735456728876e-24	47.12298735239946	FALSE	ENST00000428056.6	IDS
ENSG00000010438.16	0.3617441776613431	-3.809583794748888	3.3855779376689887	9.822061787447566e-4	0.0016163137670534163	-2.332838267759203	FALSE	ENST00000495682.1	PRSS3
ENSG00000010539.11	1.1855453512212768	5.144377858564942	14.847016326151424	3.7553538189352946e-28	8.284797676670366e-27	53.14730096131883	UP	ENST00000575617.1	ZNF200
ENSG00000010610.10	-1.6072789773454723	7.1559212217374535	-11.343228001774925	2.7806800664401884e-20	3.4072687813324114e-19	34.78992665868199	DOWN	ENST00000543755.1	CD4
ENSG00000010626.15	-1.5302210068286006	1.3102627912127778	-14.335739353412466	4.916475899552669e-27	9.933078462333825e-26	50.93179700051368	DOWN	ENST00000436789.5	LRRC23
ENSG00000010671.15	0.43263491827219247	6.3901385471374015	8.599435171652589	5.746638198244058e-14	4.3183169165658253e-13	20.35760789996045	FALSE	ENST00000308731.7	BTK
ENSG00000010704.18	0.13025790004106233	3.6876122523008417	1.27004090770166	0.20671997657056612	0.24392500151775237	-7.049663392325012	FALSE	ENST00000336625.12	HFE
ENSG00000010803.16	-0.7216571678497767	0.4426758291579912	-4.646919250414495	9.310200641636845e-6	1.968235299910823e-5	2.569922426081762	FALSE	ENST00000372597.5	SCMH1
ENSG00000010810.17	-0.060302135799779936	5.773949527250789	-0.601669490805091	0.5486183053560502	0.5916666824871243	-7.956377169683067	FALSE	ENST00000518295.5	FYN
ENSG00000010818.10	2.5067538578201027	3.5701247498442275	21.34589714305702	3.853481780871665e-41	2.404696937127818e-39	83.2142345361325	UP	ENST00000367603.8	HIVEP2
ENSG00000010932.17	0.4127541641070587	-3.923844419234165	5.463171937229391	2.887151402795735e-7	7.545648080666519e-7	5.420039907036722	FALSE	ENST00000402921.6	FMO1
ENSG00000011007.12	0.0688558224407184	6.204080336358793	0.9052340746323588	0.36729764545431054	0.41217448778557825	-7.783759495865654	FALSE	ENST00000613537.4	ELOA
ENSG00000011009.11	0.15709343490716918	6.4166563225007245	3.398688687207405	9.405604134366131e-4	0.0015512455862252918	-2.6831240132266316	FALSE	ENST00000495365.5	LYPLA2
ENSG00000011021.23	-0.20178871366202303	4.649581083460652	-3.5938482409028913	4.869134740588258e-4	8.30675513921004e-4	-1.8307994664645273	FALSE	ENST00000400892.3	CLCN6
ENSG00000011028.14	-2.416462583863172	1.4375203894341944	-12.283612645512214	1.9484055076914901e-22	2.780407896453066e-21	40.398342472662904	DOWN	ENST00000583597.5	AC080038.1
ENSG00000011052.21	-0.8240689722706168	-1.9120589599374609	-2.1135994091795642	0.03678442036871631	0.0490057839819441	-4.983869097852919	FALSE	ENST00000376392.10	NME1-NME2
ENSG00000011083.9	0.5372652268451216	-3.5223106662267862	3.7022492058591068	3.341759904422053e-4	5.815154470212592e-4	-1.114555937607273	FALSE	ENST00000230671.7	SLC6A7
